timestamp,block_number,from_address,to_address,tx_hash,amount,gas_fees_eth
2025-04-03 12:02:11,22188253,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0xeff295c6d55e7c51e155aac5ee9788bf63f3c2c0,72b24a2656d34087fbd19ab8eeda1c9d50d1f4855d96322cfa87a2f9ff0ddc88,1999.91,6.5688e-05
2025-04-03 12:01:35,22188250,0x3a09c40f8f7b93c8c7e09a5422e56dfe7c7d2794,0x264bd8291fae1d75db2c5f573b07faa6715997b5,966d09fd9bf0a369fdd303a9cd1ae6aa95103dc724cfa5a42f00920e953d04d4,40.10384,4.3788e-05
2025-04-03 12:00:47,22188246,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x5a6f96a2e760975e0d17467cb65d101b2927d8c1,95142b6de3d035defe788cfab2cb3e6196a2cb281844176b5385f33095cca7c0,40.0,6.5676e-05
2025-04-03 12:00:11,22188243,0x2eaa85956175dead05c210a28a06c26cfcbb4dfb,0x2df28f66c345c2a987711234448625805867eac1,c807ec89c52259c757f9425efe0b4b2e5e6b6ec633fec64b7735165d582337cb,579.91,2.9993619805656e-05
2025-04-03 11:59:11,22188238,0x66032b8e0754393c68db0d4a4e99c43ebf60262d,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,b6b2f6cf1eb147e5cbf9dcb97b37cfe9ffa99406f643de704fe3d66121507ecb,6999.82,6.8079267903e-05
2025-04-03 11:58:59,22188237,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0xd5a8aa19bdb725a0d87ed5607b0cb8530ee64390,e2956d2df409aebd1ed88db16d710872f9ef18ffb91ae3bbac6ab785b11dc530,100.0,6.5676e-05
2025-04-03 11:58:59,22188237,0x2da7aad5d5ace8769ee95831fac244c961169b1d,0x6360a67c68dc3789e4088c58a2bc1a2a6148dfda,421f9f6a08c086b428fc6a0ff3f2cb829c285600880892ab7a736522983a9d73,15.91,2.2787983911168e-05
2025-04-03 11:58:47,22188236,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0xdce112886e8b0873090dd259994039cec5bb8f94,2485d0a9adf9acba62aee35a9a8c0b9467e9f8bdb995185ddb783407ebec3241,35.0,4.8588e-05
2025-04-03 11:58:11,22188233,0xaf09fb7a306d9e15446d33e22ac4c8973804972d,0x3a09c40f8f7b93c8c7e09a5422e56dfe7c7d2794,b1549f4cab98f8583e2f9930897fc1aed31cc0abe91529312d0d333f9f2fc71d,40.10384,3.3020416110648e-05
2025-04-03 11:57:47,22188231,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x7782392f8aa203e57e75903975e9062fae70898f,c00279ad3a28716ae04792829192819118082cd342218c251554b5268cf5dc72,5.0,4.8576e-05
2025-04-03 11:57:11,22188228,0x688e72142674041f8f6af4c808a4045ca1d6ac82,0x268ddca9861526bcac6f8048586f44a82d1a1709,419cc0455c5cd93348a3da54716597c297c501dc2508804022bc938427358f4f,15664.462044,0.000141307773315155
2025-04-03 11:57:11,22188228,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x7782392f8aa203e57e75903975e9062fae70898f,5058be157f5255d48e87750520a583c52061f36915ad7e73417adb8bc6667c3b,7.0,4.8576e-05
2025-04-03 11:57:11,22188228,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x7782392f8aa203e57e75903975e9062fae70898f,09e8502ffe4390d1046c514a8416b6cffcbe607549dbb296117a9c176849233e,7.0,4.8576e-05
2025-04-03 11:56:47,22188226,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x7782392f8aa203e57e75903975e9062fae70898f,245229234a1ebe96df9c7033e5595720ab3817d06242b825721c669b36e3459a,7.0,4.8576e-05
2025-04-03 11:56:47,22188226,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x7782392f8aa203e57e75903975e9062fae70898f,d9012a414a5279a3b5ad41d336b87faace85fa92097c535980068f24224c6890,7.0,4.8576e-05
2025-04-03 11:56:23,22188224,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x7782392f8aa203e57e75903975e9062fae70898f,73e26b54cea8a45cd09e03ceb03f04c3a6701bda865ad7efe51a0de9185000b6,7.0,4.8576e-05
2025-04-03 11:55:47,22188221,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x66032b8e0754393c68db0d4a4e99c43ebf60262d,564bf553c06225c137cc9bdf6101a51f2fe2c013635ede55227834ae9181b15f,4999.91,4.86e-05
2025-04-03 11:55:35,22188220,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x2da7aad5d5ace8769ee95831fac244c961169b1d,7e6e1baa3933e79b8d873db3ae829eabd3cac188f025fdf0f0c1f9f55c718f75,15.91,6.5676e-05
2025-04-03 11:54:59,22188217,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x66032b8e0754393c68db0d4a4e99c43ebf60262d,8a6b676a9506eb08fc674c767af8600fb883077e10dc1f477e8609f64d2a4870,1999.91,6.5688e-05
2025-04-03 11:54:11,22188213,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0xdce112886e8b0873090dd259994039cec5bb8f94,95b2d9bbbeb92714ac37d40b63a3774634013a9eba7bb8fd9abeebacb8ee1a8a,49.16,4.8588e-05
2025-04-03 11:52:35,22188205,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x32c1b6f4b76458acffdeb6f2de35e2c011864413,43439ed8529cafeff71b568855292d485d77b294dac8d7736b2841fa961bf2d7,21.66,4.8588e-05
2025-04-03 11:51:35,22188200,0x0cc68041f00652401ebc2d7b0088fe8ad9ab4d10,0xd74ecb4169281165e2a4ba5521aa92ae0d3331ad,5fb1b27ddbed2c3a578ca4ff4e294d70a331cd0b25551dbe6298da58d4cef554,1302.937393,5.833447327164e-05
2025-04-03 11:49:35,22188190,0xa8e4db7dec73a14167d4946b1b542ee709d6ff4c,0xf89d7b9c864f589bbf53a82105107622b35eaa40,09604473f04ccd4a03df4ab94a2c1bfede99cd23dac16e53e856154f28378dd1,422.18,0.00011173909788198
2025-04-03 11:45:23,22188169,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x7782392f8aa203e57e75903975e9062fae70898f,1bf8bacbde5097a536a1df089f3edf03ebe3bdf3d24f1be32aa0a85b3618c25a,8.0,4.8564e-05
2025-04-03 11:41:35,22188151,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x7782392f8aa203e57e75903975e9062fae70898f,4fb74f8536778474879a279607136320dcbc6b7d343ecf078fe4459e6eed8bed,7.0,4.8576e-05
2025-04-03 11:41:23,22188150,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x7782392f8aa203e57e75903975e9062fae70898f,0353373b5466aef74a46ab4f036acb152fefd301aaf2016ca6fa63c8df63d084,7.0,4.8576e-05
2025-04-03 11:40:59,22188148,0xf502532af85026b1d2934793ff766fcb13318567,0xa023f08c70a23abc7edfc5b6b5e171d78dfc947e,72477728cc817a2bcefafbbd43cc85116fa0027125c8ff5b340892689b10811d,194.41,8.7576e-05
2025-04-03 11:40:59,22188148,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x7782392f8aa203e57e75903975e9062fae70898f,d8bcda6c29268166e2a6094f146915deeee83d4eb07735cfcbaba89caa6cf7b1,7.0,4.8576e-05
2025-04-03 11:40:11,22188144,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x7782392f8aa203e57e75903975e9062fae70898f,60f8d567d6fc10c6547ad08faff478fb6dbc909423cfaa3d4ef9ead721bd17b6,7.0,4.8576e-05
2025-04-03 11:38:23,22188135,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x7782392f8aa203e57e75903975e9062fae70898f,4eb9b904e3a90dbe42aae40e9dc1066210aa2cc8350fee0a27370ce1a3d3fd32,8.0,4.8564e-05
2025-04-03 11:38:23,22188135,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x33d379b36d9222e0dd95e190e188e1c869b94f9d,f7aefe2d68d899878f5cae751f16d3a1f6c1e02810bf28a87942ed053e5d1dd0,12.81,4.8576e-05
2025-04-03 11:37:11,22188129,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x7782392f8aa203e57e75903975e9062fae70898f,5519aae7e2214a1ccc6c38bc81a55cdd663daff8eafb9604da4f6ede46832a86,8.0,6.5664e-05
2025-04-03 11:34:23,22188116,0xeff295c6d55e7c51e155aac5ee9788bf63f3c2c0,0xa7ca2c8673bcfa5a26d8ceec2887f2cc2b0db22a,55fe1e2465a2dce06e7f1e735d8aa43976f40ceec377f19ff09b4ef35812215a,1999.91,0.000752566438948572
2025-04-03 11:34:23,22188116,0xa7ca2c8673bcfa5a26d8ceec2887f2cc2b0db22a,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,55fe1e2465a2dce06e7f1e735d8aa43976f40ceec377f19ff09b4ef35812215a,1999.91,0.000752566438948572
2025-04-03 11:34:23,22188116,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,0x383e6b4437b59fff47b619cba855ca29342a8559,55fe1e2465a2dce06e7f1e735d8aa43976f40ceec377f19ff09b4ef35812215a,1999.91,0.000752566438948572
2025-04-03 11:33:59,22188114,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x0d1768530fa4870f55516c421e8c0f5f852d79f1,98ff7eba8b8e4601693f35e82536f2dbd53a231d2b681478ebccd945ac05edac,48.91,4.8588e-05
2025-04-03 11:33:11,22188110,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xabdb7dbaebba8ca17521a41c622912fd5ac9eebe,97eb521d1a97c579f3b1704f4d1f37839ba01f6f5b55db67e46a3ff08be53a74,19.392522,0.000845310866547888
2025-04-03 11:33:11,22188110,0x96e07f76f3fbe930ca713f05631ce707495e84cd,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,7a23fb4ac8c86f98c14883f8c34eddaae9563cebd8c5c63e934c43a5b16f6acd,104.29,7.0107283238976e-05
2025-04-03 11:33:11,22188110,0x9d33bdab8059d14f78c3118d825d26f7e13c0271,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,b10fbb0ee5e5419d5d4fb3965d354c9fd89ae69bcdfd4f642a940fcbaae91fac,108.19138,7.0107283238976e-05
2025-04-03 11:32:59,22188109,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0xf502532af85026b1d2934793ff766fcb13318567,8eb2007d8155e833f4f6303f191de78a0b2df1266022a7b52867d089adf0785c,194.41,6.5688e-05
2025-04-03 11:31:59,22188104,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0xa8e4db7dec73a14167d4946b1b542ee709d6ff4c,619b5289eda22051fee78965c40bd5a9915a5e94226974767926d512c22d22f2,422.18,6.5688e-05
2025-04-03 11:30:47,22188098,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0xeff295c6d55e7c51e155aac5ee9788bf63f3c2c0,a8808552d56a127dbea03c2b96605069fd327cc5da4ff146ed29ca0decdaf190,1999.91,6.5688e-05
2025-04-03 11:30:23,22188096,0xb04677d60c06ef9d7eb52c9466db764c52ccb761,0x9d33bdab8059d14f78c3118d825d26f7e13c0271,b04d8fbb7da2dbb255129eb025f1a3de6118d17b51cf4522a94d37c6507d7609,108.19138,4.4591027413704e-05
2025-04-03 11:29:23,22188091,0x4f4ed743e0e6dd7c38341f31b757bb2700c31da5,0xc30c8b862f7de6ba5d7eaeb113c78ec6b5ded04b,b7f62daa7832a270db9b2bf213c4505557ef914bdfc5456ce19d1d62eb51468c,1518.51,0.00021168625102141
2025-04-03 11:29:23,22188091,0xaa4c9d6e5e349f319abb625aa8dca5f52abea757,0x1111111254eeb25477b68fb85ed929f73a960582,7f98bcd5bb1016f8529dff63440f72b3fdff4b4972fac4b7899a65638538308a,108.111308,0.000115840456118218
2025-04-03 11:29:23,22188091,0x1111111254eeb25477b68fb85ed929f73a960582,0xb04677d60c06ef9d7eb52c9466db764c52ccb761,7f98bcd5bb1016f8529dff63440f72b3fdff4b4972fac4b7899a65638538308a,108.111308,0.000115840456118218
2025-04-03 11:28:11,22188085,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x0f1e5396f22067c2661bb1ba1ea7fbcc5d3dca6f,bdde6955f3fba342ff6919c06bba66082a49dcc8121cc79b602b37a3faad2508,77.91,6.5688e-05
2025-04-03 11:27:59,22188084,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0xe5d5f621fc9763952db7dc909fea44590fe9e834,d626bdbd8f5ce328807bd8a8b16361dc0d8f170f57515f91c29c6ecb83eb6821,545.96,4.8588e-05
2025-04-03 11:26:11,22188075,0x00b8fb569b947be6a6aee762127ead219c5a7005,0x0849d57501d4fa3aad519fcbe6f7114963154b6f,56799cb0e24626caee0c2583ab629696b3fc5f9b1034cf372f1b60ce94341200,105.0,5.1891483909e-05
2025-04-03 11:26:11,22188075,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x5f9a8c73dbbfb8a122ec5ee1a75ef393e77af260,b049a9b6421ccb7db9dcc4246a08477f6b451df1801ee797c9b110b1a5280627,49.91,6.5688e-05
2025-04-03 11:23:23,22188061,0xa3222357a0eccf60c73606170be6c99adecb59b3,0x0cc68041f00652401ebc2d7b0088fe8ad9ab4d10,0700f282000b78b8adfdeb0e6641e73c2fdb27101121c710e8f5927f4c5c345e,864.301034,0.001339504809542805
2025-04-03 11:23:23,22188061,0xa3222357a0eccf60c73606170be6c99adecb59b3,0x0cc68041f00652401ebc2d7b0088fe8ad9ab4d10,0700f282000b78b8adfdeb0e6641e73c2fdb27101121c710e8f5927f4c5c345e,438.636359,0.001339504809542805
2025-04-03 11:23:23,22188061,0xa3222357a0eccf60c73606170be6c99adecb59b3,0x2d1359441fe121bea94f009a4bccfe7255acc18e,0700f282000b78b8adfdeb0e6641e73c2fdb27101121c710e8f5927f4c5c345e,182.909123,0.001339504809542805
2025-04-03 11:22:11,22188055,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x00b8fb569b947be6a6aee762127ead219c5a7005,a3cdbdc060decd540b61bc4f53757c849b999395cd3bb4ab8426fead4ca7b0f7,11.0,4.8564e-05
2025-04-03 11:21:59,22188054,0xd84b4436b6aba0fa348c5cf35b4682448e94724a,0x8707a41e64da24517be680959dd5b6921f7be601,6c387138dde2f0785bf13e91dc231186f9f8a4ecf50b15269e09a61158043300,4778.779698,0.0001314
2025-04-03 11:21:47,22188053,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x00b8fb569b947be6a6aee762127ead219c5a7005,944e79d8ffef8237a19f67ccc9e702efbbaecdcef9fc82d120d2a87c61666d9c,9.0,4.8564e-05
2025-04-03 11:21:35,22188052,0x3a09c40f8f7b93c8c7e09a5422e56dfe7c7d2794,0x264bd8291fae1d75db2c5f573b07faa6715997b5,79b1123e006fe3a7ec20c06459d792da34a4d54f4c96182ebe087367c94641fc,83.480363,4.3788e-05
2025-04-03 11:20:47,22188048,0x5405e4e234dcf4526f5ea0742a83e10a172ec822,0xb61bb0c3f4afc30b1d8dbcb8767c0e38c4829322,d0ca001cb102eb511ae6a38e17053c37e45acd61be5ff0fa23004450c978a250,149.91,0.000133555416282044
2025-04-03 11:20:23,22188046,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0xc16566d7f28c6bd0d9c6bc1f7998c37b7fa76c30,a082b4ca54a00a26a4af76e3f3cbb1c18bfe20faa364fd9d8776d49b2fada5d5,29.91,4.8588e-05
2025-04-03 11:20:23,22188046,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x00b8fb569b947be6a6aee762127ead219c5a7005,16d0da389a1f62f3a8e44094c528f3c2af69b5371a2a2089cc3f7fdb7e7b43dc,9.0,4.8564e-05
2025-04-03 11:20:11,22188045,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x00b8fb569b947be6a6aee762127ead219c5a7005,03662bcccc95e6793a07f9b9ee8619aca2a5507590f8b268c21888a435ecea1c,9.0,4.8564e-05
2025-04-03 11:19:23,22188041,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x00b8fb569b947be6a6aee762127ead219c5a7005,add16dce9c0d50d418d9fce25dffee568170c62672688f148df9da0172646b88,9.0,4.8564e-05
2025-04-03 11:18:59,22188039,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x00b8fb569b947be6a6aee762127ead219c5a7005,f17cdc2c0899712a242124a0fa45961f976159eb6394099b5ab7601c987c23b4,9.0,4.8564e-05
2025-04-03 11:17:23,22188031,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x5405e4e234dcf4526f5ea0742a83e10a172ec822,0eaaf02d6738bce329ecfc37f0f0011d7586e857dac686f67161051f66890382,149.91,6.5688e-05
2025-04-03 11:17:23,22188031,0x13e2650c6797b3cf1d1ac9fe7799ee55836d7ca0,0x6f620c1ebb573a455f5b422314ed3c0fc3388b00,593b54e114d4383fab2190c73b5b358eddd6206129dd6e886fa9404d3bfc1c11,0.013,3.36805224e-05
2025-04-03 11:17:11,22188030,0x6d7be3c8fce0de1ac8594c0daecc84441dff0b81,0x13e2650c6797b3cf1d1ac9fe7799ee55836d7ca0,1791a68f09b5d5e64612b8bf204ce4bf6e9b5dba33c5b8b6213b18aa5471e291,0.013001,0.000636418614297282
2025-04-03 11:16:59,22188029,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x00b8fb569b947be6a6aee762127ead219c5a7005,a3afdf20105d8bdbc5b785d6477f2dc12721183dae1af29f6fe987a8130a9e46,13.0,4.8564e-05
2025-04-03 11:16:59,22188029,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x00b8fb569b947be6a6aee762127ead219c5a7005,bb3315e47835be9c19f3b722e3be0043fe1f1511b2a7c65f80931a35a19eca5c,13.0,4.8564e-05
2025-04-03 11:16:11,22188025,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x00b8fb569b947be6a6aee762127ead219c5a7005,7eb34bbbf0ba7ede792553747b41559e63128762c8898eb9a9c750c6368c962a,15.0,4.8564e-05
2025-04-03 11:15:59,22188024,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x854106d80216f9f3997944be0384dd7433ac5811,82b8db2d5fe2e56819cc2be82c8101d53c23cd2934488a74662d17a00f80b4ab,49.91,4.8588e-05
2025-04-03 11:15:23,22188021,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x00b8fb569b947be6a6aee762127ead219c5a7005,a96297d3da9ab820aed94a611d145444a61882bb5feecb51cf3526e0a37a213d,8.0,6.5652e-05
2025-04-03 11:14:35,22188017,0x41e457717052a9f80fb2a5a06caccda18469fb17,0x58edf78281334335effa23101bbe3371b6a36a51,111d0b1363934778a38e467672170f435c856617c32a72eb902cd2ddede90a9f,475.0,3.264585505602e-05
2025-04-03 11:13:11,22188010,0xec6f302e1fd8905428f98d7e086c0fff8eb7b018,0x688e72142674041f8f6af4c808a4045ca1d6ac82,73fac054c5dae006edd46285632afa0a95cf73c1267eff83ab4cda725cf501ec,74829.575828,0.000215148297994884
2025-04-03 11:12:59,22188009,0x78bde7791f3dc457b9b269d1a9b5210302072fdc,0x69460570c93f9de5e2edbc3052bf10125f0ca22d,0eb9e8f8fc9467c1348273db027dd7caa4cc7e914d84c79b5dc814a9c1ce666c,2399.7,0.00065229316796574
2025-04-03 11:12:59,22188009,0x69460570c93f9de5e2edbc3052bf10125f0ca22d,0xab28e2d6e4713dc0f6f1addf74abc3d2313445cc,0eb9e8f8fc9467c1348273db027dd7caa4cc7e914d84c79b5dc814a9c1ce666c,16.7979,0.00065229316796574
2025-04-03 11:12:59,22188009,0x69460570c93f9de5e2edbc3052bf10125f0ca22d,0xaa4c9d6e5e349f319abb625aa8dca5f52abea757,0eb9e8f8fc9467c1348273db027dd7caa4cc7e914d84c79b5dc814a9c1ce666c,2382.9021,0.00065229316796574
2025-04-03 11:12:23,22188006,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x9008d19f58aabd9ed0d60971565aa8510560ab41,2fb43b39d5afc1f796307062a0166d3a0a6de099243c98d33ae6bcfcd9c3090c,74829.575828,0.0011012642912918
2025-04-03 11:12:23,22188006,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xec6f302e1fd8905428f98d7e086c0fff8eb7b018,2fb43b39d5afc1f796307062a0166d3a0a6de099243c98d33ae6bcfcd9c3090c,74829.575828,0.0011012642912918
2025-04-03 11:10:59,22187999,0x6f620c1ebb573a455f5b422314ed3c0fc3388b00,0x13e2650c6797b3cf1d1ac9fe7799ee55836d7ca0,4b8f6cd93ac76e8ad91742707adc3223133587f2670f8f20cd4ba5dbf404c585,0.0,0.002410510601798761
2025-04-03 11:10:59,22187999,0x6d7be3c8fce0de1ac8594c0daecc84441dff0b81,0x13e2650c6797b3cf1d1ac9fe7799ee55836d7ca0,b614e9c218fcc5d369b4a4823082663140a9306fbc8dcf22ec26f71efab5ac1b,0.017001,0.000770416928849934
2025-04-03 11:10:35,22187997,0x78bde7791f3dc457b9b269d1a9b5210302072fdc,0x69460570c93f9de5e2edbc3052bf10125f0ca22d,2afe561d8e6bd3db690e5980632d149cc7c4f5fb215612ad66b2fd78ef354f3c,100.0,0.000511786131170978
2025-04-03 11:10:35,22187997,0x69460570c93f9de5e2edbc3052bf10125f0ca22d,0xab28e2d6e4713dc0f6f1addf74abc3d2313445cc,2afe561d8e6bd3db690e5980632d149cc7c4f5fb215612ad66b2fd78ef354f3c,0.7,0.000511786131170978
2025-04-03 11:10:35,22187997,0x69460570c93f9de5e2edbc3052bf10125f0ca22d,0x2cfc37c3a9fdc103374c2c343c48fef27c646b0a,2afe561d8e6bd3db690e5980632d149cc7c4f5fb215612ad66b2fd78ef354f3c,99.3,0.000511786131170978
2025-04-03 11:09:59,22187994,0xe949fe46126e9204da972b2a195d3fc0d89a2a7c,0xdd3d72c53ff982ff59853da71158bf1538b3ceee,d946a61369a1f8b886baab6b6abec1bc1d1c9d41b27b8cb9491fb832ce460a74,49.87,4.3788e-05
2025-04-03 11:07:11,22187980,0x02edada13015fd5d8e56d19b59e054701bd56d67,0x0849d57501d4fa3aad519fcbe6f7114963154b6f,b2557bdcf6f2f1b6751884d5325b4a2ae0efc6af150e77bf4a2a136da139faa1,0.0,6.255729427104e-05
2025-04-03 11:07:11,22187980,0x0c135947cecb2ee7e3fd6a0d56a0d70559259eb9,0x3a09c40f8f7b93c8c7e09a5422e56dfe7c7d2794,f3cad9f72cbe567ac0700e2c1e7d0cf373502322bd562537212fd3eb3f8bf536,33.474612,3.4900199578524e-05
2025-04-03 11:06:47,22187978,0x7519ac8b5f1fd00a2221858818297976156409a8,0x0000000000000000000000000000000000000000,9ddc3d295e8310b4591324386da106f9adf1c38960799a2c66170ff1ab64f33f,103.204146,0.000287234108227866
2025-04-03 11:06:11,22187975,0x00f7bfd6ff2607fd29bc7b950098f0794b33c2b3,0xe949fe46126e9204da972b2a195d3fc0d89a2a7c,bb47a7462ab50cc940f87bafa7bcd7ba73632096d23c7c6861b47b9519b14231,49.87,4.4441936448024e-05
2025-04-03 11:03:59,22187964,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0xac336457417f313f69903d2b412458744365dd3e,f3474a940795cd73081f62dfa88261cf688730de04999f206001752abcf52b3b,861.65,4.8588e-05
2025-04-03 11:03:35,22187962,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0xac336457417f313f69903d2b412458744365dd3e,738c532db252e7700258daa2076a9130860576472d4a093b214a428238e7a58b,333.0,4.8588e-05
2025-04-03 11:02:35,22187957,0xcec2beeff1190d712f48caae74404f8e8e95d058,0xf89d7b9c864f589bbf53a82105107622b35eaa40,15c6f8b911e6b895b8294ed4cbba921c3e8185a2db28cd8bcdb5867330e54ff0,1000.264546,0.000121821783364572
2025-04-03 11:01:11,22187950,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x6024b2b3fdd64d86dba75edab5178543949a0353,f21141300361dbf322408feea36b3e05cf9d20e1e4d5cb34bece4133494e6fbe,2.582725,0.000660560746169868
2025-04-03 11:00:47,22187948,0x20b83c584d6dc195630896c6c4e6f7bf05a55252,0xd84b4436b6aba0fa348c5cf35b4682448e94724a,459215e565f1cf60875eb9b348c67e32cb5f3da16237dd6d02f3a6724bb83209,601.0,3.4241483952216e-05
2025-04-03 11:00:35,22187947,0x58edf78281334335effa23101bbe3371b6a36a51,0xb8e6d31e7b212b2b7250ee9c26c56cebbfbe6b23,684438c0063425ec031628cfa2acb5ce903cb1644c67d3ca3664e143546e4867,21046.7,4.04489146284e-05
2025-04-03 10:59:47,22187943,0xc30c8b862f7de6ba5d7eaeb113c78ec6b5ded04b,0x7519ac8b5f1fd00a2221858818297976156409a8,f4b185b8b25cbab53fcd612078b57f2b8d4b926b3b61f345fb15f53f4c8d427a,103.204146,0.000208576935979104
2025-04-03 10:59:35,22187942,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x28c0d7267ae208f53def8a51a24a6b40c955a35a,eb911f959b494c0bee8b4516c8ceabc661747192ef519621d0075468014355ff,49.46,4.8588e-05
2025-04-03 10:59:11,22187940,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x28c0d7267ae208f53def8a51a24a6b40c955a35a,b1fe7628d166df47bc613fdb09c751c02b0eaac1d6bef6ce5bbe2ad91695ddc7,35.0,4.8588e-05
2025-04-03 10:58:59,22187939,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x28c0d7267ae208f53def8a51a24a6b40c955a35a,81806a50cf3f44fd80cb33adbe353c7f71ce3df240be7823140910a293178e12,35.0,4.8588e-05
2025-04-03 10:58:35,22187937,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x28c0d7267ae208f53def8a51a24a6b40c955a35a,85f69eaf87b283e1a659f315d14767b25cdd60760a198da4ad04466fee9f3e70,35.0,4.8588e-05
2025-04-03 10:58:11,22187935,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x28c0d7267ae208f53def8a51a24a6b40c955a35a,b6b20847e1dae7dc6c0ea99341ed0b029eabaa5ea1534051205b85eb124b2e54,35.0,4.8588e-05
2025-04-03 10:57:59,22187934,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x28c0d7267ae208f53def8a51a24a6b40c955a35a,b57f588cc436c92c4ceb6ae4bd48ec40bcee9d370ccad1ddc3b2724af2e2ff76,25.0,4.8588e-05
2025-04-03 10:54:23,22187917,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0xdce112886e8b0873090dd259994039cec5bb8f94,5578a13952cdbcf9ac19521d64447a4f6ed80e5454e9684d4b75ba958d4ebf56,25.0,4.8588e-05
2025-04-03 10:53:59,22187915,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0xac336457417f313f69903d2b412458744365dd3e,226e1e835ebdba727dfc4baf8f48df0e6a09d3e3d3241d7b3ba0a985469ec256,48.91,6.5688e-05
2025-04-03 10:51:35,22187904,0x3a09c40f8f7b93c8c7e09a5422e56dfe7c7d2794,0x264bd8291fae1d75db2c5f573b07faa6715997b5,40ebf7d49fd54f3f3c00933b4b74895d70fb8a7f9971b7913234e86426080527,31464.782937,4.86e-05
2025-04-03 10:51:23,22187903,0xdcfb861668a77bb96fd3719a335b6dca8e2f1030,0x20b83c584d6dc195630896c6c4e6f7bf05a55252,c828d4f0b49a841e07fd2584b37cfdf8e7bcd6fb6a3396210341065f274d0484,601.0,8.1025652186976e-05
2025-04-03 10:50:35,22187899,0x121e3544e707ceec9e18aef3b04323b4d1f0a1b7,0x3a09c40f8f7b93c8c7e09a5422e56dfe7c7d2794,b115197f91517f8c7ccd6ea6bdd8e5eba0fe0dac00d600866e9c8180bc3b0ba5,50.005751,3.295289716884e-05
2025-04-03 10:50:11,22187897,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x746cb6cfe1f263b5ca0484fc81d9be7f60f0ab48,56c78b117e538aed181a0072f99c3fb114fd65ce2e3acdd8d1aa2f65a50eace3,229.987988,0.000713870454035112
